UserID,Probability1
791,0.466245800813304
797,0.499840983295213
798,0.406400473412099
800,0.776697935077308
802,0.0652050929352575
807,0.434169278835176
810,0.83570265448902
811,0.40040896955265
820,0.776610878924746
821,0.569716417128272
822,0.520636504818218
823,0.594381646986901
824,0.816895931583698
826,0.0873840228038016
828,0.408841900777449
831,0.391493152042813
832,0.204303090090056
833,0.153201039517475
834,0.285981759741237
837,0.60869810552738
838,0.720102143376949
841,0.571091052045082
843,0.704988865145059
844,0.345155945266331
850,0.8231806149554
853,0.465536520993152
855,0.422433430088936
856,0.487879134271877
860,0.309440688913532
864,0.191772560586698
868,0.575626761591175
875,0.232944628112312
876,0.233840809111392
877,0.768356823443609
879,0.422947452603905
889,0.827777819373156
890,0.5916038405978
894,0.363062764867289
896,0.546410566316818
897,0.721445856611186
904,0.153936719233206
905,0.739854351519353
907,0.30365298870978
909,0.241394780468239
913,0.424920056354595
925,0.313331326486049
926,0.257288096958795
927,0.622636069508369
928,0.440226361731773
931,0.594520026618042
932,0.790439298089737
934,0.356063043777066
935,0.369724523726531
939,0.292124114078104
941,0.489637260974676
942,0.108418981168989
947,0.548971803111783
948,0.345559048184902
950,0.545363266934624
951,0.270516689035693
958,0.307127720353807
959,0.497048341033967
960,0.653134901924141
966,0.248515613053984
975,0.619343171746815
985,0.769013276187711
992,0.191996098256807
993,0.166530396133957
994,0.151925009004363
995,0.139454352179583
998,0.630392321905469
1001,0.817633531793581
1009,0.21892363367283
1011,0.377346512956746
1012,0.681098636562471
1013,0.662948331958976
1014,0.317109379089045
1028,0.838065118380657
1032,0.699490313936915
1033,0.837111029623384
1037,0.452378000731639
1051,0.476430833401338
1052,0.237113605320218
1055,0.49072692200112
1061,0.317775227169016
1067,0.647578988951067
1071,0.694097647875865
1073,0.804872707566357
1075,0.197079577574797
1077,0.273790609537683
1078,0.319473079640967
1081,0.458895582141569
1082,0.653056608822992
1088,0.904156842399863
1094,0.557329648983195
1100,0.462451859269557
1102,0.616714446029598
1103,0.49404410433661
1112,0.706383241693968
1114,0.797845022236383
1117,0.838112152266682
1118,0.549368984886073
1127,0.814663203283076
1130,0.855521636937039
1131,0.710431652816768
1132,0.564958488431708
1136,0.345043443576617
1139,0.626866634313444
1151,0.897593934231759
1152,0.721622998368877
1153,0.557637185653051
1155,0.789203207577817
1158,0.468937006501857
1161,0.85163575539399
1165,0.763361309706513
1166,0.530987557688286
1172,0.636402123906309
1173,0.367198763329779
1177,0.354327188005516
1178,0.589637515418484
1179,0.45655517510379
1180,0.3570431278367
1181,0.251419208939342
1182,0.772256230560154
1187,0.685261324188071
1190,0.828413707707362
1194,0.632566058990003
1197,0.448017021769432
1198,0.245792802710286
1203,0.528732915977117
1206,0.885551139796602
1208,0.570017207215679
1212,0.871509103590234
1214,0.85656809739354
1217,0.257088283136495
1220,0.605514500275189
1225,0.705386494052836
1232,0.64182007760552
1234,0.480796870139832
1241,0.587737782876661
1247,0.659786926146136
1250,0.377105194732079
1251,0.747120269350454
1255,0.923953275791496
1256,0.555010601917702
1260,0.56410882832513
1261,0.849606722065843
1266,0.705610998121283
1270,0.595033102741455
1272,0.689802635794826
1274,0.683359335781699
1288,0.286760716745585
1290,0.86234372377005
1291,0.80824875777418
1294,0.444524629527841
1295,0.529394642446129
1297,0.782595817388916
1300,0.688134794346571
1303,0.804676499113082
1306,0.662041084174557
1311,0.462399747971486
1315,0.296505074578657
1320,0.408498380177333
1324,0.749608515418501
1326,0.318050711200224
1335,0.632499805278896
1337,0.694868738275251
1339,0.424583210934749
1343,0.559887754711875
1345,0.646365845585227
1348,0.547763563712961
1350,0.231625353137946
1355,0.346089743400913
1357,0.528374205920864
1366,0.627824420945956
1371,0.358009343199122
1373,0.33080569144707
1376,0.643695092909409
1386,0.659595622522171
1387,0.491768739128217
1394,0.60820309140696
1397,0.0459267160206247
1400,0.686209427976366
1403,0.659311568041973
1405,0.426575530035244
1409,0.614426416331012
1412,0.435776303871179
1413,0.243406678348369
1416,0.644987714050924
1420,0.447999575027353
1421,0.862134189199804
1423,0.844279094440197
1440,0.732501693456894
1443,0.816379158778353
1445,0.513831460358858
1449,0.913269113685788
1451,0.522236574795186
1452,0.200422450717601
1457,0.401966251777807
1460,0.23888964535742
1463,0.268875029386105
1464,0.467075646605178
1466,0.497998767102664
1468,0.83060817358653
1469,0.851695835910401
1472,0.314208427459459
1473,0.851719207404182
1474,0.170579720898792
1475,0.46817738978359
1476,0.740301098942147
1477,0.740202587530537
1478,0.78484939299075
1479,0.849559776841048
1482,0.755346813804474
1485,0.483703811218303
1493,0.804569254182086
1499,0.910549223805916
1502,0.530027018769936
1503,0.388258976841636
1505,0.43207016100759
1507,0.785292643834614
1511,0.127498294105301
1516,0.77178610913905
1522,0.468499150764021
1543,0.438055056273124
1545,0.463492938554805
1548,0.749974968650281
1550,0.703465115198581
1552,0.608779889747928
1553,0.556672960757048
1558,0.505466574566281
1560,0.910410115895593
1562,0.507575498322086
1565,0.4820743816371
1566,0.182351816712776
1572,0.780793845276925
1576,0.585145589475201
1578,0.687188765105117
1582,0.283100556316233
1591,0.397145547072024
1592,0.0982250681487407
1593,0.639430881256942
1594,0.530709220326651
1602,0.354254889183359
1604,0.638823493835877
1605,0.604764542828229
1607,0.578190396633503
1617,0.930119461140655
1619,0.484231246792107
1621,0.918413850403924
1628,0.550806242804919
1630,0.481388009461907
1632,0.549033211534423
1633,0.336951235199649
1636,0.687279655082233
1647,0.308004857443737
1648,0.488955043569145
1657,0.171577100171406
1658,0.866985383292882
1667,0.371235275253214
1669,0.387457058925161
1684,0.147979137948699
1688,0.252722432358562
1689,0.571062905749634
1692,0.675833444748653
1694,0.408706648173533
1699,0.591811146079984
1703,0.648192474069265
1704,0.600626483603594
1707,0.211026481618087
1720,0.47874691329268
1727,0.246038539009145
1728,0.403589278736593
1729,0.77694332774448
1736,0.380830113693646
1737,0.767179767068323
1744,0.480155536213108
1746,0.553484616121454
1747,0.924564344639517
1751,0.567937283436248
1755,0.571448052169307
1760,0.53214904898865
1761,0.701296074181639
1762,0.747828283884003
1763,0.393356052974961
1764,0.447533174533475
1766,0.12250873886052
1776,0.803140070330108
1781,0.581050335859956
1787,0.617499306672156
1798,0.403137686074371
1801,0.814915564745029
1808,0.728905174904308
1811,0.372734305621502
1812,0.779052329713152
1813,0.631020192461342
1816,0.783366473575943
1817,0.376979449778739
1818,0.866140098119907
1823,0.468260756873072
1826,0.22821109031946
1828,0.642006187967279
1831,0.510840266559303
1833,0.549555746339912
1839,0.782213132878852
1847,0.550697551227462
1850,0.67162303979534
1855,0.790878083015206
1864,0.681411743323275
1866,0.26506861621116
1872,0.67367357223403
1874,0.67221924762987
1875,0.86258866234428
1886,0.515295671334304
1889,0.836371319595168
1894,0.911882724689725
1899,0.501136409162804
1902,0.844792762352167
1903,0.102021260610423
1904,0.653048258428893
1908,0.351917598836635
1910,0.16338218171096
1912,0.587292572731011
1913,0.550633550928965
1921,0.14708008935955
1927,0.622101887251267
1928,0.666556975004383
1940,0.672795465881151
1943,0.290092961378748
1944,0.373715564914248
1947,0.59187004059061
1952,0.107993836401295
1959,0.285145194658401
1964,0.37953565428301
1966,0.683596054980664
1969,0.428672314367561
1978,0.755476263642806
1980,0.597989295655007
1983,0.827133647162155
1988,0.47331488953917
1990,0.826074339402455
1995,0.403199755902554
1996,0.889440504237687
2001,0.923305908822342
2006,0.515426785098524
2007,0.459381294233711
2011,0.266621694910702
2020,0.365560722587018
2021,0.295811317121246
2022,0.453344064916276
2028,0.587621821607623
2034,0.485906156546225
2036,0.541421909762929
2037,0.718474212084765
2038,0.632161309105106
2045,0.249257404568587
2047,0.81644069029791
2052,0.729820027136077
2058,0.918815081852323
2061,0.146466015373853
2065,0.153134381998393
2067,0.656531139030745
2068,0.67918956502742
2070,0.588548559168587
2071,0.495098451142087
2072,0.660825224624131
2075,0.765020385161868
2076,0.615527588005354
2084,0.340761849696916
2094,0.63561872932481
2095,0.323148885468426
2101,0.845533264214832
2104,0.22889331982896
2112,0.807436466331713
2114,0.416287653648503
2117,0.758823019790534
2118,0.586541058420985
2123,0.802357443780064
2129,0.551455793526283
2131,0.317883684653313
2140,0.636595920920284
2141,0.713805737487586
2146,0.735846590329938
2147,0.442623158714704
2148,0.458422261423615
2151,0.852004267263773
2153,0.565945792096642
2156,0.743194601610304
2160,0.626944429873698
2177,0.626634920753576
2178,0.691811802964741
2188,0.591074278383032
2192,0.280300136741443
2198,0.560744964571169
2199,0.742741787793026
2203,0.53631880622763
2207,0.332845833433786
2210,0.637201636146815
2222,0.35176765914784
2227,0.779601323367482
2228,0.457659321646936
2230,0.872691661934061
2231,0.459832099466419
2236,0.332635467774192
2243,0.821791291900517
2244,0.634749420246441
2253,0.479939337042696
2256,0.542221972937048
2259,0.30116765492206
2263,0.769064498311724
2265,0.712928254243588
2267,0.844103996997646
2270,0.566972570192987
2272,0.718908269251855
2273,0.592667733190989
2276,0.731202952522177
2279,0.185663430375335
2281,0.571362511610781
2284,0.481269169456529
2285,0.489562357448616
2287,0.561086806660271
2292,0.785962549843988
2296,0.528021040850128
2298,0.789953202734488
2305,0.731743039556472
2306,0.77128215089641
2309,0.186133386076194
2310,0.333933129085002
2312,0.216491067891034
2316,0.367220267613951
2319,0.759586679151634
2320,0.891827126627459
2326,0.760823532195919
2331,0.626978724370903
2335,0.720110521099641
2336,0.351492073066001
2341,0.704044792851918
2345,0.704542542157676
2346,0.485900363673475
2348,0.447650832202533
2352,0.802351338871725
2353,0.12882063415498
2355,0.499012418230262
2359,0.829631562267201
2360,0.690060401595138
2371,0.321888489213039
2378,0.564376263963957
2381,0.823602361078749
2386,0.2510446483679
2390,0.246355469668539
2391,0.560330800712479
2392,0.773825355232815
2393,0.635902559719048
2398,0.538054861580526
2402,0.231300198750315
2404,0.741578659428988
2409,0.624959097528211
2410,0.919322334056554
2412,0.745084865169489
2417,0.749288928597482
2419,0.659045674710802
2422,0.617722405618146
2424,0.403244101749488
2430,0.636351022389913
2434,0.504270144812556
2441,0.212375094209955
2444,0.314673516524797
2449,0.646025693663548
2453,0.525005178794197
2455,0.54567738343215
2456,0.313805842922307
2462,0.879373022627389
2464,0.607589693604854
2465,0.590663503279148
2466,0.380911572329695
2468,0.370934357034173
2469,0.741852201220735
2470,0.508604442385553
2474,0.579845309730563
2479,0.698213687942592
2480,0.721553899749862
2483,0.865855835688989
2485,0.470957351973323
2486,0.757222343548027
2496,0.586634549288418
2497,0.908023781040965
2498,0.609399220122841
2509,0.598592437553048
2511,0.913214778989775
2513,0.958968166561275
2516,0.162789315488769
2523,0.624135003457925
2525,0.478497119302439
2527,0.32426495576624
2528,0.558944598980714
2533,0.244632048503983
2540,0.608466792050589
2543,0.535429118389425
2544,0.866597742285928
2549,0.666386648210621
2551,0.871533039172223
2558,0.194077029929754
2572,0.458577122267337
2573,0.858128802875269
2574,0.599614437367811
2576,0.401385398006765
2579,0.221735784455392
2584,0.80241702352443
2589,0.659263322485357
2597,0.816989467223455
2599,0.420332702547268
2605,0.585450803040441
2608,0.659109179336025
2614,0.234028036614073
2619,0.520959846834219
2622,0.290810674979067
2623,0.568221322552606
2624,0.897043403515663
2625,0.249225567863063
2640,0.776906628861028
2642,0.422135951171288
2646,0.242242054634335
2649,0.656000476553332
2662,0.562804470634839
2663,0.293183328793123
2664,0.661909201632071
2671,0.669505179484884
2677,0.394163551595852
2679,0.584137902254269
2683,0.823273213298247
2685,0.578804424657841
2694,0.673986108017974
2697,0.740450652719709
2700,0.865178402042345
2706,0.723213387187714
2710,0.215010446664775
2719,0.602940497397237
2731,0.805945682567527
2734,0.487441616167189
2736,0.592320496488761
2745,0.775724024413129
2746,0.341747543617093
2750,0.722123856393552
2755,0.438970086928075
2757,0.67453804849721
2776,0.575196763430785
2787,0.36633768269939
2788,0.686921434095258
2789,0.880106027141344
2791,0.670952272138307
2793,0.489979147954254
2795,0.404324651959338
2800,0.670224095441123
2801,0.309445609599591
2806,0.876086391322529
2808,0.413104292762976
2813,0.492006610679105
2814,0.87997814529174
2819,0.658729457256445
2820,0.692506039838159
2823,0.313589625816175
2830,0.53193242902309
2832,0.504010639795762
2838,0.405814759326316
2839,0.248201619664853
2845,0.791753382967618
2846,0.598744322252578
2856,0.511365565342617
2858,0.709917331071099
2860,0.633683380312787
2864,0.192776404278029
2866,0.78097040169989
2871,0.681166784087056
2875,0.43586908945925
2882,0.304782594343441
2891,0.482013521672641
2892,0.802301257266425
2898,0.363089992175785
2900,0.235123799936035
2907,0.902676657173935
2915,0.407094818437478
2917,0.475966491875809
2926,0.334675936722734
2928,0.41306178875912
2932,0.708703942770034
2950,0.601027656456836
2958,0.631780268819165
2967,0.650857566239104
2982,0.31897498733448
2983,0.525056520270836
2994,0.472111790387833
2997,0.480461478504889
3013,0.503860820480807
3016,0.707111509955451
3026,0.532341294072565
3031,0.662767966169637
3032,0.826319371700279
3041,0.598487599803484
3045,0.718197900224064
3050,0.430071712096511
3057,0.282701310982934
3060,0.446628707987511
3061,0.755884995441077
3064,0.723521319714392
3065,0.366179703573961
3068,0.476117333852565
3082,0.623818696785792
3094,0.851329637674469
3095,0.382618085341921
3096,0.193907781519721
3098,0.637584554515668
3103,0.689542717289316
3108,0.636579686185832
3117,0.594179174437797
3118,0.771186647103675
3127,0.317607563096336
3129,0.397765708984223
3131,0.496732179690613
3134,0.694001351730084
3136,0.787914383515823
3139,0.332399944341435
3142,0.808616910792046
3147,0.46662112017621
3154,0.521868392476395
3156,0.45999127852384
3159,0.738142050729456
3163,0.666990026641711
3166,0.765040193145597
3172,0.755770208989951
3173,0.758368946312887
3178,0.480670219976022
3180,0.147728867889096
3185,0.79060241901088
3187,0.160258167570933
3189,0.530388436493159
3193,0.74528774299132
3194,0.905491522813975
3195,0.83944946838587
3198,0.864482393857368
3205,0.205161514374081
3207,0.484987793026326
3208,0.750032197202589
3213,0.382586350382549
3214,0.625721743714059
3215,0.415283408243522
3225,0.435062926429856
3227,0.594659325735149
3232,0.571964868992024
3244,0.942207413286052
3246,0.194180683384082
3248,0.362685581804721
3252,0.687635562544995
3255,0.297733952769681
3263,0.495500120285717
3265,0.468481559372765
3274,0.860170155780279
3287,0.853408216808212
3296,0.568574345842401
3299,0.683193500266937
3301,0.626376044950426
3302,0.462145328566585
3304,0.624764889973787
3306,0.522562033524194
3308,0.76086793745803
3313,0.77225142827084
3321,0.541383708420407
3326,0.592518117266987
3327,0.658137073758613
3332,0.157510748932593
3334,0.402968825378967
3336,0.286510629554419
3346,0.462642412338131
3347,0.724328295875995
3348,0.463719312935986
3351,0.362575595590652
3360,0.395383753203517
3366,0.508714286712014
3367,0.877883135351638
3369,0.367295139326359
3371,0.686050496696984
3372,0.845970914102998
3385,0.554193312086836
3389,0.554510545656781
3390,0.574979617698424
3392,0.410114008040837
3393,0.208847958723665
3394,0.467155108991499
3396,0.626846921687328
3412,0.576185137292845
3413,0.738513500815683
3420,0.325761896980792
3425,0.396391748659782
3427,0.631109733673484
3430,0.666994440459395
3432,0.656337118110077
3433,0.669800631785278
3434,0.730871202577678
3442,0.849753305924081
3447,0.206954331780888
3461,0.296306367742489
3462,0.427294156272063
3464,0.46160327169053
3471,0.866670493947452
3475,0.768467726097932
3476,0.730894598722027
3487,0.496683319285807
3488,0.835942179291393
3490,0.555238881744157
3498,0.810447370402436
3499,0.874503509313733
3500,0.566123003955052
3506,0.523366951059427
3511,0.54955472895517
3512,0.556737771719325
3514,0.847397710826939
3518,0.708424368949231
3523,0.509139086170967
3525,0.470086779297219
3533,0.609531727472436
3537,0.397721488464696
3543,0.7505547583794
3545,0.383790437168228
3550,0.665736310417078
3554,0.723547948536291
3555,0.358745920882531
3558,0.782268161694986
3559,0.32876065817924
3562,0.327520324484612
3564,0.685829626464868
3566,0.835589746108514
3567,0.788078755739472
3572,0.805502435106752
3573,0.638449934948011
3574,0.245731523314877
3576,0.804159201112649
3579,0.957199042261208
3588,0.921099759180291
3590,0.670716470559695
3592,0.756398601561171
3593,0.781260603758357
3594,0.462105731254208
3596,0.185401762842044
3601,0.72623126297724
3602,0.675582204767323
3604,0.256149059477639
3607,0.689641159512545
3613,0.125202860363635
3618,0.851347426553341
3621,0.526257610362611
3631,0.495984963525199
3641,0.717639639413342
3646,0.823695526487944
3657,0.759084861115411
3660,0.418992766993264
3665,0.550940806315185
3666,0.122187833430628
3676,0.828690019122596
3680,0.712888262927574
3682,0.74484293082236
3695,0.50240177246609
3704,0.194316702965772
3707,0.556949352807373
3712,0.60028806050353
3713,0.19853790311467
3714,0.22257835539608
3715,0.582519799566109
3719,0.246882642459665
3733,0.498004856257679
3735,0.701805237469413
3736,0.811172688298464
3737,0.789531380278755
3738,0.304159771515798
3743,0.609585889910536
3744,0.688021604250379
3746,0.211400852773994
3747,0.24085287640331
3749,0.786189638726381
3753,0.782910943861626
3758,0.483970056613059
3764,0.410076266490015
3767,0.231716222065636
3769,0.387121142717602
3781,0.391999182302259
3782,0.488827046676136
3784,0.481726904692836
3788,0.858527622818948
3793,0.497233928088676
3801,0.555651730236082
3805,0.381270191774493
3807,0.825094685232769
3808,0.410557762938833
3809,0.707619096397796
3810,0.671706248351602
3813,0.348779089912243
3816,0.385671302025629
3817,0.447234683459658
3820,0.49406367902987
3833,0.319245173333718
3835,0.575615856349143
3837,0.680394946703929
3839,0.724995151008703
3840,0.317789663379872
3843,0.369091471354695
3848,0.654862001901044
3850,0.696031181977294
3851,0.19406437741385
3859,0.494948334793022
3866,0.79181608630498
3870,0.664308979934705
3873,0.48185417005113
3881,0.384641785037016
3882,0.482000781860666
3889,0.434974764078936
3906,0.600659297442922
3908,0.526225049399364
3909,0.551321280244795
3910,0.904011949744055
3913,0.75320262388108
3915,0.625835349885084
3917,0.431820531759504
3922,0.355758370350402
3923,0.819934326256548
3924,0.605399258110803
3933,0.8141234801816
3935,0.39147881570844
3939,0.0935040835527616
3960,0.821677651143138
3971,0.567684793369439
3976,0.307372122309129
3977,0.445448504698174
3987,0.233920757558881
3990,0.304042249182803
4005,0.191716120135199
4008,0.577450421034776
4009,0.934174591182075
4011,0.24923347429959
4012,0.784487795540217
4020,0.486873265368472
4021,0.31118599077803
4022,0.185072410375817
4027,0.766626850954214
4028,0.376592030799419
4030,0.454140098083515
4031,0.203064533157188
4035,0.431394053941342
4036,0.330381448882357
4037,0.528803167886678
4039,0.4221096600644
4044,0.536889419658121
4046,0.576142242904928
4054,0.366443498496382
4056,0.455618464620087
4059,0.593209865426558
4062,0.458953974494871
4064,0.528659818193386
4067,0.469771886972333
4072,0.460568520938638
4090,0.745419466125301
4095,0.270748486334091
4099,0.944753402766125
4102,0.734352203144935
4103,0.784308282958009
4105,0.0993542881467652
4110,0.383530165979086
4112,0.151072416637122
4114,0.712915281426828
4116,0.229237440926386
4117,0.129211398577348
4118,0.645659911988707
4124,0.735833457688255
4126,0.72918317538131
4137,0.626631134710825
4141,0.52304891018333
4149,0.550997950162289
4150,0.79471500234774
4152,0.513754259739039
4158,0.55799807670784
4162,0.516513231653467
4163,0.610208951446992
4165,0.429108568308864
4167,0.743849562882676
4170,0.263758498504894
4173,0.815376510916051
4183,0.834347304290021
4188,0.40595841061203
4191,0.636507971286636
4192,0.356004152421908
4195,0.316741224589925
4199,0.505452922853422
4203,0.225070049245801
4208,0.684738060747703
4218,0.552849054214872
4231,0.36299118766114
4233,0.828185236276734
4234,0.800329322160673
4240,0.336211633847191
4247,0.819277054135838
4249,0.285117475921993
4254,0.768895242490882
4256,0.679320760941312
4258,0.513411494522142
4260,0.485941492841882
4262,0.687568315966464
4267,0.213081493527497
4280,0.191909738827686
4281,0.786549751906614
4282,0.434761812222495
4284,0.72137320204474
4285,0.767542381817486
4288,0.631432049037758
4300,0.466378188867645
4301,0.674975867844516
4302,0.189685339671693
4303,0.170502095934367
4305,0.55382428090737
4308,0.383150349565183
4314,0.222927632138711
4315,0.629717298644582
4325,0.720942688133598
4327,0.827415307103993
4330,0.546827304820685
4334,0.524325734423626
4340,0.459064874757209
4347,0.380646273475849
4349,0.646748330414986
4362,0.354754019849952
4370,0.349485588034173
4372,0.430004993302018
4377,0.603960893732844
4379,0.798812035088716
4383,0.362609484409242
4392,0.800250899048986
4393,0.715272072856525
4394,0.600943888211398
4402,0.531572821459496
4406,0.367880749493977
4409,0.82524804816823
4411,0.526074369693631
4412,0.523466537072301
4418,0.826694522254056
4420,0.758788004836306
4422,0.544851368100132
4431,0.274162250982193
4433,0.229050910528199
4435,0.565420120033264
4445,0.774384401381628
4449,0.67602510202482
4451,0.434239246741783
4457,0.730272892676479
4458,0.204603866266341
4460,0.28133111742623
4462,0.358833598502358
4464,0.519904133914553
4466,0.43629982533743
4469,0.934991951583265
4472,0.263962649846299
4473,0.490266361023873
4475,0.172546670579421
4478,0.601254057247304
4481,0.490441776390237
4482,0.582155976328556
4484,0.395452018060647
4494,0.376362668219797
4496,0.695784311814474
4497,0.725436804753547
4507,0.674427865327631
4510,0.223515894849701
4513,0.336072327167365
4525,0.538696871193992
4530,0.798666773202004
4537,0.812994786272935
4542,0.557033950943931
4543,0.436936771824653
4544,0.733082604675524
4546,0.362452760865221
4547,0.634784129862789
4558,0.732339739756877
4568,0.670931532391851
4569,0.524824161659557
4572,0.156868805203263
4579,0.723545101115942
4580,0.399823962213107
4584,0.600326900003694
4586,0.590765559037254
4598,0.28228616243514
4602,0.615848631842475
4607,0.174892914427722
4610,0.662882494282003
4613,0.418064076339306
4620,0.460898397502826
4623,0.682821496194661
4626,0.366700357657471
4629,0.525380924316975
4631,0.271493265921535
4633,0.766273450978035
4634,0.776147765792848
4635,0.889000003397838
4638,0.331270692362078
4639,0.909990071099927
4641,0.603470606600006
4644,0.529296907624451
4646,0.62528696198318
4650,0.891166470415855
4658,0.159999733636978
4661,0.701457329102438
4665,0.462791098474667
4672,0.846611830569035
4680,0.220878352801311
4683,0.061626605758789
4690,0.892319246731978
4693,0.829247790155678
4694,0.897842770590332
4695,0.460209392731965
4698,0.659988942169572
4699,0.513142708560745
4702,0.706123414894752
4710,0.649324927372788
4711,0.487914521876702
4715,0.474498409022422
4718,0.53660912180078
4734,0.728550222747032
4738,0.180879959348109
4740,0.532219900398626
4757,0.359675690133841
4759,0.659086299998142
4761,0.551209729389547
4768,0.200361581018997
4770,0.424352187531351
4773,0.808713330371889
4778,0.723292176089136
4782,0.115756002868534
4785,0.792097018849617
4787,0.628893812673096
4795,0.376971370152155
4797,0.703675397941295
4799,0.926711945406266
4803,0.248590868395709
4804,0.472932246327296
4805,0.737946288340452
4814,0.060952992158678
4815,0.928099282576637
4821,0.805885888451697
4823,0.314857650767906
4824,0.701760350376593
4840,0.631834953597821
4842,0.735478977490467
4844,0.874258279572695
4848,0.226636314797937
4850,0.321557319985015
4851,0.663101318392851
4859,0.362698144436575
4861,0.76204588557739
4863,0.488729179871662
4865,0.346363805927573
4867,0.595121860172608
4870,0.86755079211241
4872,0.732505526035451
4874,0.249388220906407
4877,0.557325185477653
4883,0.369785403113757
4884,0.642440951869356
4885,0.72129207045569
4895,0.914222087628571
4901,0.793505245796696
4902,0.451323333457281
4903,0.793846208642093
4904,0.59521029181021
4905,0.933743236530728
4910,0.80740101278538
4915,0.419771532556249
4918,0.457249688832849
4920,0.319700958179941
4922,0.538204148528143
4924,0.21577561601649
4933,0.899403670973725
4934,0.606033246847704
4935,0.547852545897343
4939,0.395714487963086
